1829-05-24	12:00	[1829] H. trifft in Moskau ein. Er bleibt hier mit seinen Begleitern bis zum 28.5. Er besichtigt die Stadt, besucht die Universit\u00E4t und wissenschaftliche Einrichtungen. Am 27.5. geben ihm die Professoren der Moskauer Universit\u00E4t, deren Ehrenmitglied er wird, ein Essen, an dem 74 Pers\u00F6nlichkeiten teilnehmen. Es sprechen drei Vertreter der Gastgeber; H. nimmt auch selbst das Wort.\n\nhttp://edition-humboldt.de/H0002980
1829-05-28	15:00	[1829] H. bricht mit seiner Begleitung von Moskau zum Ural auf, zun\u00E4chst geht die Reise nach Jekaterinburg. Reiseroute: Pokrow (\u00DCbernachtung 28./29.5.), Wladimir (29.5.), Murom (30.5.), Nishnij Novgorod (31.5. ab 15 Uhr und 1.6.), auf der Wolga nach Kasan (4.6., 6 Uhr; H. trifft den ihm von Paris her bekannten Astronomen Ivan M. Simonov und lernt den Mathematiker Nikolaj I. Lobatschewski kennen; er besucht wissenschaftliche Einrichtungen der Universit\u00E4t, deren Ehrenmitglied er wird; Ausflug zu den Ruinen von Bulghar auf der Wolga am 5.6. 15 Uhr, R\u00FCckreise in der Nacht vom 6. zum 7. und am 7.6. mit dem Wagen \u00FCber Spask und Laischew nach Kasan (20 Uhr); Abreise von Kasan am 9.6. (7.30 Uhr), Malmysch (9.6.), Debesy (11.6.), Ochansk (11.6.), Werchne-Mulinsk (12.6. morgens, bis 13.6.), Perm (13.6., 11 Uhr), Kungur (13.6.), Atschitskaja (14.6.).\n\nhttp://edition-humboldt.de/H0002981
1829-06-15	12:00	[1829] H. trifft abends in Jekaterinburg ein. Er h\u00E4lt sich hier bis zum 25.6. auf und besichtigt Sammlungen, Einrichtungen der Stadt und unternimmt einige Exkursionen; so besucht er u.a. das Goldseifenwerk Schabrowskoi (17.6.), die Goldgrube und die Eisenh\u00FCtte Beresowsk und die benachbarten Goldseifen (18.\u201320.6.), die Kupfergrube Gumeschewskoi (22./23.6.) und Marmorbr\u00FCche bei Jekaterinburg.\n\nhttp://edition-humboldt.de/H0002982
1829-06-25	23:00	[1829] H. bricht von Jekaterinburg zu einer gr\u00F6\u00DFeren Exkursion in den n\u00F6rdlichen Ural auf. Reiseroute: Newjansk (26. und 27.6.), Nishne-Tagilsk (27.\u201330.6., Besichtigung der Demidovschen Werke, Ausfl\u00FCge zu den benachbarten Platin- und Goldseifen), Kuschwinsk (30.6. und 1.7., Besichtigung des H\u00FCttenwerks), Nishne-Turinsk (2.7., Besichtigung des H\u00FCttenwerks), Bogoslowsk (3.7., 23 Uhr bis 6.7., Besichtigung der Kupfergruben, Untersuchung des Dauerfrostbodens). Von diesem n\u00F6rdlichsten Punkt geht die R\u00FCckreise nach Jekaterinburg \u00FCber Werchoturje (7.7.), die Eisenh\u00FCtte von Alapajewsk (8.7.), die Steinbr\u00FCche von Totschilnaja (9.7.), das H\u00FCttenwerk von Reschewsk (Nacht vom 9. bis zum 10.7.), Mursinsk (10.7.; Besuch der Edelsteinbr\u00FCche) und die Turmalinbr\u00FCche von Schaitansk (10.7.).\n\nhttp://edition-humboldt.de/H0002983
1829-07-11	07:00	[1829] H. trifft 7 Uhr morgens mit seinen Begleitern wieder in Jekaterinburg ein. Sie unternehmen noch kleinere Ausfl\u00FCge, ordnen und verpacken die bisher gesammelten Gegenst\u00E4nde und f\u00FChren Messungen aus.\n\nhttp://edition-humboldt.de/H0002984
1829-07-18	09:00	[1829] Abreise 9 Uhr morgens von Jekaterinburg nach Tobolsk in Westsibirien. Reiseroute: Kamyschloff (18.7. abends), Tjumen (19.7., 15 Uhr).\n\nhttp://edition-humboldt.de/H0002985
1829-07-20	20:00	[1829] H. trifft am Abend mit seinen Begleitern in Tobolsk ein. Stadtbesichtigung und Beobachtungen; kleinere Ausfl\u00FCge. H. fasst den Entschluss, nicht, wie urspr\u00FCnglich vorgesehen, die R\u00FCckreise anzutreten, sondern zum Altai weiterzureisen.\n\nhttp://edition-humboldt.de/H0002986
1829-07-24	07:00	[1829] H. reist 7 Uhr morgens von Tobolsk zum Altai ab. Reiseroute: Wikulowo (25.7.), Tara (Nacht zum 27.7.), Wosnesensk am Om (28.7.), Kainsk (29.7.), Kargatzkoi (30.7.), Kotkowa (31.7.), Oserki (1.8.).\n\nhttp://edition-humboldt.de/H0002987
1829-08-02	08:00	[1829] H. erreicht am Morgen um 5 Uhr Barnaul. Besichtigung der Silber- und Bleischmelzh\u00FCtte, des Museums und privater Sammlungen an diesem und den folgenden beiden Tagen.\n\nhttp://edition-humboldt.de/H0002988
1829-08-04	20:00	[1829] H. verl\u00E4\u00DFt Barnaul am Abend um 22 Uhr, um in den Altai einzudringen. Reiseroute: Tschistjunskaja (5.8.), Schlangenberg (6., mittags, bis 9.8.; Besichtigung der Erzlagerst\u00E4tten, einer Steinschleiferei von Kolywansk am 7.8. und eines Schachtes), Riddersk (10.8. abends 19 Uhr bis 12.8., 10 Uhr morgens; Befahrung der Silbergrube), Ust-Kamenogorsk (13.8., 4 Uhr morgens).\n\nhttp://edition-humboldt.de/H0002989
1829-08-14	16:00	[1829] H. unternimmt von Ust-Kamenogorsk einen Abstecher zur chinesischen Grenze. Reiseroute: Sewernoi (14./15.8.), Buchtarminsk (15.8.), Sirjanowsk (16.8.; Befahrung der Silbergrube), \u00DCbernachtung in Krasnojarsk, in Baty freundschaftliches Zusammentreffen mit den chinesischen Grenzposten am Irtysch (17.8., 13\u201316 Uhr), \u00DCbernachtung in Krasnojarsk, Buchtarminsk (18.\u201319.8., 8 Uhr morgens), auf dem Irtysch nach Ust-Kamenogorsk (19.8., abends, 21.30 Uhr, und 20.8.).\n\nhttp://edition-humboldt.de/H0002990
1829-08-20	20:00	[1829] H. verl\u00E4\u00DFt am Abend um 21 Uhr Ust-Kamenogorsk, um zum s\u00FCdlichen Ural weiterzureisen. Reiseroute: Semipalatinsk (21.8., 23 Uhr bis 22.8., 17 Uhr, geographische Ortsbestimmungen und Gespr\u00E4che \u00FCber Handelsverbindungen; Besichtigung seltener Tiere), Semijarsk (23.8.), Tschernojarsk (24.8.), Omsk (25.8., 23 Uhr bis 28.8., 9 Uhr; Besuch der Kosakenschule, einer Tuchfabrik und verschiedener \u00F6ffentlicher Anstalten), Petropawlowsk (29.8., 15 Uhr, bis 30.8., 17 Uhr), Alabugskoi (31.8.), Ustuiskaja (l.9.), Troizk (2.9., Besichtigung des Tauschhofes), Miask (=Miass) (Ankunft am 3.9., 15 Uhr).\n\nhttp://edition-humboldt.de/H0002991
1829-09-03	17:00	[1829] H. bleibt bis zum 16.9. in Miask und unternimmt von hier aus Exkursionen zu den Goldseifen am oberen Mias (4.9.), in das Ilmengebirge (5.9.) und nach Slatoust (7.\u201310.9.; Besichtigung der Degenfabrik und anderer Werke); Kyschtimsk (11.9., nachmittags, bis 12.9.). H. und seine Begleiter ordnen und verpacken die gesammelten Mineralien und Pflanzen in Miask ab 13.9., 17 Uhr, bis 15.9.\n\nhttp://edition-humboldt.de/H0002992
1829-09-14	12:00	[1829] H. begeht seinen 60. Geburtstag in Miask.\n\nhttp://edition-humboldt.de/H0002993
1829-09-16	12:00	[1829] H. reist \u00FCber Rissajewa (17.9.), Sirtinskoi (18.9.) und Orsk (19.9., Besichtigung eines Jaspis-Bruches) nach Orenburg weiter, wo er am 21.9. morgens eintrifft. Am 22.9. unternimmt er einen Ausflug zum Salzwerk von Ilezkaja Saschtschita, das er eingehend besichtigt. Er wohnt am 25.9. Vorf\u00FChrungen der Kirgisen bei. H. \u00E4ndert die Reiseroute abermals und entscheidet sich f\u00FCr einen Abstecher zum Kaspi-See.\n\nhttp://edition-humboldt.de/H0002994
1829-09-26	17:00	[1829] H. verl\u00E4\u00DFt morgens Orenburg, um nach Astrachan zu reisen. Reiseroute: Uralsk (27.9., 17 Uhr, bis 28.9., 16 Uhr; Besichtigung des Fischfangs auf dem Ural-Fluss), Busuluk (29.9.), Samara (30.9., morgens 9 Uhr, vor der Stadt Besichtigung einer Schwefelquelle), Sysran (1.10.), Wolsk (2.10., Ausfl\u00FCge in die Umgebung), Weiterfahrt durch die deutschen Siedlungen auf dem linken Wolga-Ufer (3.10.), Saratoff (3.10. nachts bis 5.10. morgens; magnetische Messungen, Besichtigung der Stadt und des Gymnasiums), Bjeloglinskaja (6.10.), Dubowka (7.10., 6 Uhr morgens, Exkursion zum Elton-See mit Besichtigung der dortigen Salzgewinnung am 8.10.; wieder in Dubowka am 9.10., 7 Uhr morgens), Zarizyn, Sarepta (9.10., 16 Uhr bis 10.10., 15 Uhr, Besichtigung der Einrichtungen der Herrnhutergemeinde und folkloristischer und anderer Sammlungen), Jenotajewsk (11.10., 18 Uhr), Astrachan (Ankunft am 12.10., 16 Uhr).\n\nhttp://edition-humboldt.de/H0002995
1829-10-14	12:00	[1829] H. unternimmt mit seinen Begleitern eine Exkursion mit einem privaten Dampfboot von Astrachan aus zu den Wolga-M\u00FCndungen und dem Kaspi-See. Besuch einer Insel (15.10., geographische Ortsbestimmung und geomagnetische Messungen) und Fahrt auf dem Kaspi-See mit einem staatlichen Dampfboot (15.10. und Nacht zum 16.10.). Auf der R\u00FCckfahrt besucht H. noch eine weitere Insel, besichtigt die Fischereianlagen in einem \u00F6stlichen Wolga-Arm und trifft in der Nacht vom 17. zum 18.10. wieder in Astrachan ein, wo er bis zum 20.10. verschiedene Einrichtungen besichtigt.\n\nhttp://edition-humboldt.de/H0002996
1829-10-20	12:00	[1829] Gay-Lussac berichtet im \u201EInstitut\u201C \u00FCber den bisherigen Verlauf der Reise H.s.\n\nhttp://edition-humboldt.de/H0002997
1829-10-21	15:00	[1829] H verl\u00E4\u00DFt fr\u00FCh um 8.30 Uhr Astrachan, um auf dem \u00F6stlichen Wolga-Ufer den Kalm\u00FCckenf\u00FCrsten Sered-Dschab zu besuchen, mit dem er am 22.10. in Tumeniewka zusammentrifft. Er lernt dort auch den Khan der \u201Einneren Kirgisenhorde\u201C Dschangir kennen. Nach erneuter \u00DCberquerung der Wolga schl\u00E4gt er \u00FCber Sarepta (24.10., Temperatur- und Luftdruckmessungen) bis Zarizyn zun\u00E4chst den auf der Reise nach Astrachan benutzten Weg ein und reist dann nach St. Petersburg zur\u00FCck. Reiseroute: Tischanskaja (25.10., Abstecher zum Don; H\u00F6henmessungen), Nowochopersk (27.10.), Woronesh (28./29.10., magnetische Messungen und Ortsbestimmung), Tula (l./2.11. bis 15 Uhr, Besichtigung der Waffenfabrik), Moskau (3.11., 19 Uhr, bis 9.11., 17 Uhr; Archivstudien; am 6.11. magnetische Messungen in einem Garten bei Moskau, am 7.11. glanzvoller Empfang durch Universit\u00E4t und Naturforscher-Gesellschaft).\n\nhttp://edition-humboldt.de/H0002998
1829-11-13	15:00	[1829] H. trifft um 15 Uhr mit seinen Begleitern wieder in St. Petersburg ein. Er wird vom Hof und den Gelehrten gefeiert. Er verwendet sich erfolgreich f\u00FCr polnische und andere politische Verbannte.\n\nhttp://edition-humboldt.de/H0002999
1829-11-28	12:00	[1829] H. berichtet auf einer ihm zu Ehren abgehaltenen au\u00DFerordentlichen Sitzung der Petersburger Akademie der Wissenschaften \u00FCber seine Reise, auf der rund 15.000 km zur\u00FCckgelegt, 658 Poststationen passiert und 12.244 Pferde gewechselt wurden.\n\nhttp://edition-humboldt.de/H0003000
1829-12-06	12:00	[1829] Geomagnetische Messungen im Botanischen Garten.\n\nhttp://edition-humboldt.de/H0003001
1829-12-10	12:00	[1829] H. besucht das P. P. Svinin-Museum in St. Petersburg.\n\nhttp://edition-humboldt.de/H0003002
1829-12-15	12:00	[1829] H. tritt seine R\u00FCckreise nach Berlin an. Reiseroute: Dorpat, Riga, Memel, K\u00F6nigsberg (24.12.).\n\nhttp://edition-humboldt.de/H0003003
1829-12-28	22:00	[1829] 22 Uhr: H. trifft mit seinen Begleitern nach einer Abwesenheit von 8 1/2 Monaten wieder in Berlin ein.\n\nhttp://edition-humboldt.de/H0003004
1830-01-20	12:00	[1830] H., w\u00E4hrend seiner Reise nach Russland und Sibirien zum Ehrenmitglied der Berliner Akademie der K\u00FCnste gew\u00E4hlt (vgl. 22. April 1829), wird in deren Plenum willkommen gehei\u00DFen; er spricht Erwiderungsworte.\n\nhttp://edition-humboldt.de/H0004709
1830-02-03	12:00	[1830] H. vermittelt dem Bildhauer Christian Daniel Rauch die Bestellung einer mythologischen Marmorstatue durch den Zaren Nikolaus I.\n\nhttp://edition-humboldt.de/H0004710
1830-02-11	12:00	[1830] In der Nacht zum 12.2. wird in das eisenfreie H\u00E4uschen im Garten Leipziger Str. 3 eingebrochen; dabei werden wichtige Instrumente gestohlen, andere besch\u00E4digt (vgl. Herbst 1828).\n\nhttp://edition-humboldt.de/H0004711
1830-02-16	12:00	[1830] H. ver\u00F6ffentlicht eine Notiz in der Presse: er bittet die Optiker und Mechaniker Berlins auf zum Kauf angebotene Instrumente oder Teile zu achten, die aus dem eisenfreien H\u00E4uschen gestohlen worden sind.\n\nhttp://edition-humboldt.de/H0004712
1830-05-01	12:00	[1830] H., Berzelius und S. de Sismondi werden durch K\u00F6nig Louis Philippe von Frankreich zu Offizieren der Ehrenlegion ernannt.\n\nhttp://edition-humboldt.de/H0004713
1830-05-13	12:00	[1830] H. liest in der Berliner Akademie \u00FCber \u201Edie Gebirgsketten und Vulkane im Innern von Asien\u201C.\n\nhttp://edition-humboldt.de/H0004714
1830-05-21	23:00	[1830] H. reist im Gefolge des preu\u00DFischen Kronprinzen, des sp\u00E4teren K\u00F6nigs Friedrich Wilhelm IV., von Berlin nach Warschau (Er\u00F6ffnung des polnischen Reichstages). Am 3.6. nimmt H. an einer Sitzung der Warszawskie Kr\u00F3lewskie Towarzystwo Przyjaciol Nauk teil, deren Ehrenmitglied er ist, und reist in derselben Nacht mit dem Kronprinzen \u00FCber Posen, Schmiedeberg (B: 6. und 9.6.), Buchwald im Riesengebirge (B: 8.6.; Besuch bei Friederike Gr\u00E4fin von Reden) nach Schloss Fischbach (15./16.6.). Von dort besucht er das schlesische Gut seines Bruders in Ottmachau (B: 21./22.6.) und f\u00E4hrt am 23.6. nach Berlin zur\u00FCck.\n\nhttp://edition-humboldt.de/H0004715
1830-06-27	12:00	[1830] Arago berichtet im \u201EInstitut\u201C \u00FCber H.s russisch-sibirische Reise.\n\nhttp://edition-humboldt.de/H0004716
1830-07-10	05:25	[1830] H. reist mit K\u00F6nig Friedrich Wilhelm III. nach Teplitz. Reisedaten: Friedrich Wilhelm III.: 12.7. Abreise, 13.7., 5:25 Uhr Ankunft in Teplitz. Am 2. und 3.8. der \u00FCbliche Geburtstagsausflug nach Schandau\n\nhttp://edition-humboldt.de/H0004717
1830-08-03	12:00	[1830] R\u00FCckkehr nach Berlin. Reisedaten Friedrich Wilhelm III.: 5.8. Abreise, 6.8. Ankunft in Charlottenburg.\n\nhttp://edition-humboldt.de/H0004718
1830-08-17	12:00	[1830] Der kolumbianische Politiker und sp\u00E4tere Pr\u00E4sident von Gro\u00DFkolumbien Francisco de Paula Santander (1792\u20131840) trifft H. zuf\u00E4llig im Museum in Berlin.\n\nhttp://edition-humboldt.de/H0004719
1830-08-18	12:00	[1830] H. besucht Santander.\n\nhttp://edition-humboldt.de/H0004720
1830-08-22	12:00	[1830] Santander fr\u00FChst\u00FCckt bei H.\n\nhttp://edition-humboldt.de/H0004721
1830-09-26	12:00	[1830] H. verfasst ein Vorwort zu \u201ECorrespondirende Beobachtungen \u00FCber die regelm\u00E4\u00DFigen st\u00FCndlichen Ver\u00E4nderungen und \u00FCber die Perturbationen der magnetischen Abweichung im mittleren und \u00F6stlichen Europa\u201C von Heinrich Wilhelm Dove.\n\nhttp://edition-humboldt.de/H0004722
1830-09-28	12:00	[1830] H. schreibt an diesem Tage zum letzten Mal einen Brief mit deutschen Buchstaben; k\u00FCnftig bedient er sich auch f\u00FCr Briefe in deutscher Sprache fast ausschlie\u00DFlich lateinischer Lettern. Von dieser f\u00FCr die Datierung von H.-Briefen wichtigen Regel sind bisher nur wenige Ausnahmen bekannt geworden.\n\nhttp://edition-humboldt.de/H0004723
1830-09-28	12:00	[1830] H. reist von Berlin nach Paris ab. Bei seiner \u00DCbersiedlung von Paris nach Berlin 1827 hatte er sich von K\u00F6nig Friedrich Wilhelm III. die Genehmigung f\u00FCr l\u00E4ngere Reise nach Paris ausbedungen. Mit der Verwirklichung seiner eigenen wissenschaftlich-literarischen Absichten verbindet H. auf allen Paris-Reisen (1830/31, 1831/32, 1835, 1838, 1841, 1842/43, 1845, 1847/48; s.u.) die Erf\u00FCllung diplomatischer Auftr\u00E4ge. Er trifft am 3.10. in Paris ein und bleibt bis zum 17.1. 1831 dort. Er wohnt: H\u00F4tel d'Angleterre, Rue Colombier.\n\nhttp://edition-humboldt.de/H0004724
1830-10-11	12:00	[1830] H. liest im \u201EInstitut\u201C eine Mitteilung \u00FCber \u201Ele voyage qu'il a fait en Sib\u00E9rie\u201C und gibt au\u00DFerdem eine \u201Eanalyse des travaux auxquels se sont livr\u00E9s ses deux associ\u00E9s, MM. Gustav Rose et Ehrenberg\u201C.\n\nhttp://edition-humboldt.de/H0004725
1830-11-22	12:00	[1830] H. macht im \u201EInstitut\u201C eine m\u00FCndliche Mitteilung zur \u201EChol\u00E9ra-Morbus\u201C.\n\nhttp://edition-humboldt.de/H0004726
1830-12-06	12:00	[1830] H. liest im \u201EInstitut\u201C \u00FCber die \u201Emontagnes et les volcans de l'Asie centrale\u201C (Schlu\u00DF 20.12.).\n\nhttp://edition-humboldt.de/H0004727
1831-01-03	12:00	[1831] H. liest im \u201EInstitut\u201C \u00FCber \u201Eobservations sur les chiffres indous et sur leur valeur de position\u201C.\n\nhttp://edition-humboldt.de/H0001184
1831-01-10	12:00	[1831] H. liest im \u201EInstitut\u201C \u00FCber \u201Equelques ph\u00E9nom\u00E8nes physiques et g\u00E9ognostiques de l'Asie septentrionale, dans le parall\u00E8le d'Orenbourg\u201C.\n\nhttp://edition-humboldt.de/H0001185
1831-01-15	12:00	[1831] H. besucht Giacomo Meyerbeer, Rue Rivoli n. 50. Er verspricht, K\u00F6nig Friedrich Wilhelm III. \u00FCber die Arbeit an der Oper \u201ERobert le Diable\u201C zu unterrichten und die Verz\u00F6gerung der \u00DCbersendung der Partitur nach Berlin zu entschuldigen.\n\nhttp://edition-humboldt.de/H0001186
1831-01-17	12:00	[1831] H. tritt die R\u00FCckreise von Paris nach Berlin an. Er reist \u00FCber Weimar, wo er am 26. und 27.1. Goethe besucht. Er trifft vor dem 31.1. in Berlin ein.\n\nhttp://edition-humboldt.de/H0001187
1831-02-22	12:00	[1831] H. reist erneut nach Paris, wo er Ende Februar eintrifft und bis zum April 1832 bleibt. Er wohnt in Paris: H\u00F4tel d'Angleterre, Rue Colombier.\n\nhttp://edition-humboldt.de/H0001188
1831-02-28	12:00	[1831] H. legt in der Pariser Akademie Proben von Vanadium vor.\n\nhttp://edition-humboldt.de/H0001189
1831-03-05	12:00	[1831] H. l\u00E4dt K. B. Hase ein, mit ihm und Valenciennes um 18.00 Uhr oder 18.15 Uhr im Caff\u00E9 de Foy zu essen.\n\nhttp://edition-humboldt.de/H0001190
1831-03-21	12:00	[1831] H. legt im \u201EInstitut\u201C seine \u201Ecarte hypsom\u00E9trique de la Cordill\u00E8re des Andes\u201C vor.\n\nhttp://edition-humboldt.de/H0001191
1831-04-21	12:00	[1831] Santander besucht H.\n\nhttp://edition-humboldt.de/H0001192
1831-05-23	12:00	[1831] H. liest im \u201EInstitut\u201C \u00FCber die \u201Ecauses physiques des inflexions des lignes isothermes\u201C.\n\nhttp://edition-humboldt.de/H0001193
1831-07-18	12:00	[1831] H. liest im \u201EInstitut\u201C \u201Econsid\u00E9rations sur le climat de l'Asie et sur la temp\u00E9rature du sol dans ses rapports avec la conservation des parties molles des animaux ant\u00E9diluviens\u201C.\n\nhttp://edition-humboldt.de/H0001194
1831-09-13	12:00	[1831] Johannes M\u00FCller und Jacob Henle zeigen in einem Pariser Gasthaus H. und seinen Begleitern Experimente mit Fr\u00F6schen zum Nachweis des Bellschen Satzes.\n\nhttp://edition-humboldt.de/H0001195
1831-10-01	12:00	[1831] H. trifft mit dem Wirtschaftredakteur und Historiker Carl Christian Becher (1770\u20131836) zusammen und \u00FCbergibt ihm Empfehlungbriefe f\u00FCr dessen Reise nach Mexiko (1832\u20131833).\n\nhttp://edition-humboldt.de/H0001196
1831-12-01	12:00	[1831] Diner bei Meyerbeer in Paris. G\u00E4ste: Ludwig B\u00F6rne, Heinrich Heine, H.\n\nhttp://edition-humboldt.de/H0001197
1831-01-01	12:00	[1831] H. schl\u00E4gt \u201Eeine verbindliche Einladung\u201C des Zaren Nikolaus I. zu einer zweiten russischen Reise \u201Eschon 1831\u201C aus.\n\nhttp://edition-humboldt.de/H0001198
1832-02-07	12:00	[1832] Der Botaniker Alexander Braun (1805\u20131877) und dessen Schwager, der Naturforscher Louis Agassiz (1807\u20131873) besuchen H.\n\nhttp://edition-humboldt.de/H0000610
1832-03-05	12:00	[1832] H. macht im \u201EInstitut\u201C verschiedene \u201Ecommunications sur la g\u00E9ologie, sur la zoologie et sur la physique\u201C.\n\nhttp://edition-humboldt.de/H0000611
1832-03-06	12:00	[1832] H. nimmt an der Beisetzung des \u00C4gyptologen Jean Fran\u00E7ois Champollion (geb. 1790) teil; er geh\u00F6rt zu den Personen, die das Bahrtuch halten.\n\nhttp://edition-humboldt.de/H0000612
1832-03-08	12:00	[1832] H. und Meyerbeer besuchen gemeinsam den Choreographen der Pariser Oper Filippo Taglioni.\n\nhttp://edition-humboldt.de/H0000613
1832-03-18	12:00	[1832] H. holt Meyerbeer ab und begibt sich mit ihm zu Taglioni, der die T\u00E4nze in \u201ERobert le Diable\u201C inszeniert.\n\nhttp://edition-humboldt.de/H0000614
1832-03-19	12:00	[1832] H. berichtet im \u201EInstitut\u201C \u00FCber Nachrichten aus Havanna, wonach man dort seine Bitte um magnetische Messungen durch die \u201EReal Sociedad Patri\u00F3tica\u201C erf\u00FCllen wird.\n\nhttp://edition-humboldt.de/H0000615
