1833-09-15	12:00	[1833] H. reist von Berlin in Begleitung von Karl Sigismund Kunth nach Breslau ab, um an der XI. Versammlung der „Gesellschaft deutscher Naturforscher und Ärzte“ teilzunehmen. Er trifft am 17.9. in Breslau ein und hält mehrere Vorträge: Am 18.9. über den Einfluß, den eine Richtung der modernen Literatur, die Landschaftsmalerei und der Anbau exotischer Gewächse auf die Belebung des Naturstudiums ausgeübt haben, am 19.9. über ein Farbenschema L. von Buchs für geognostische Karten und über Pasigraphie im allgemeinen, am 21.9. über die Bildung der Steinkohle, am 23.9. über Meeresströmungen im allgemeinen, sowie über einen Strom kalten Wassers in der Südsee, über einen heißen Strom im Golf von Florida und den Einfluß desselben auf die benachbarten Länder, am 23.9. über das Vorkommen von Robben im Kaspi-, Aral-, Baikal- und Balkaschsee, ferner über Delphine in den überschwemmten Uferwäldern des Orinoco und über Fische im Kaspi-See. Außerdem ergreift er in mehreren Sitzungen das Wort zu Diskussionsbemerkungen. Am 27.9. ist er wieder in Berlin. H. wird Ehrenmitglied der Královská Ceská Spolecnost Náuk v Praze.
1833-10-01	12:00	[1833] Im Wintersemester 1833/34 hört H. die Universitätsvorlesungen des klassischen Philologen August Böckh über griechische Altertümer und nimmt an einem Kolleg des Chemikers Eilhard Mitscherlich sowie an dessen Experimenten mit einem galvanischen Apparat teil. In den folgenden zwei Jahren hört er August Böckhs Vorlesungen über griechische Literaturgeschichte.
1834-02-28	12:00	[1834] Ankuft des Herzogs Leopold IV. von Anhalt-Dessau und der Herzogin Friederike von Anhalt-Dessau in Berlin (Abreise: 9.3.1834). H. zeigt dem Herzog „einige Kunstsachen“.
1834-05-16	12:00	[1834] H. leidet an „Kaltem Fieber“ und ist kranker als je zuvor (Briefe an J. F. von Cotta und Carus).
1834-06-05	12:00	[1834] H. trägt in der Berliner Akademie eine Zusammenstellung der „neuesten geographischen Entdeckungen am Nordpol“ vor.
1834-06-22	12:00	[1834] H. reist von Berlin für einige Tage nach Paretz.
1834-06-28	12:00	[1834] H. reist nach Teplitz; Rückreise am 29.7. Am 3.8. ist H. wieder in Berlin. Reisedaten Friedrich Wilhelm III.: 1.7. Abreise, 2.7. Ankunft in Teplitz, 29.7. Abreise, 30.7. Ankunft in Charlottenburg.
1834-08-23	12:00	[1834] H. reist nach Königsberg (bis Königsberg mit Friedrich Wilhelm III.) und Danzig mit dem russischen Dampfschiff „Ischora“ (Ижора), und zwar zu Schiff von Stettin nach Königsberg (Besuch bei Friedrich Wilhelm Bessel, B: 29.8., H. stellt unter Bessels Leitung zum ersten Mal mit dem Heliometer Doppelsternbeobachtungen an), von Königsberg nach Danzig (B: 2.9.) und dann wieder von Danzig nach Stettin mit dem preußischen Dampfschiff „Friedrich Wilhelm“. Ankunft in Berlin: 8.9.Reisedaten Friedrich Wilhelm III.: 24.8. Einschiffung auf dem Dampfschiff „Ischora“, 25.8. nach Swinemünde, 26.8. Ankunft in Königsberg, 3.9. Abreise von Königsberg, 4.9. Ankunft in Marienburg.
1835-04-08	12:00	[1835] Wilhelm von Humboldt stirbt in Tegel. H. weilt in den letzten Tagen mehrfach bei ihm.
1835-06-10	12:00	[1835] H. in Paretz (B: 10. und 12.6.; am 26.6. wieder in Berlin eingetroffen); Friedrich Wilhelm III. ist seit dem 9.6. in Paretz, am 12.6. reist er über Spandau nach Charlottenburg, 19.6. Pfaueninsel, 20.6. Paretz, 23.6. zurück nach Charlottenburg.
1835-07-01	04:00	[1835] H. reist früh 4 Uhr von Berlin nach Teplitz ab. Rückkehr um den 29.7.Reisedaten Friedrich Wilhelm III.: 30.6. Abreise, 1.7. Ankunft in Teplitz, 24.7. Abreise, 25.7. Ankunft in Potsdam.
1835-07-21	12:00	[1835] Von Teplitz aus auf dem Milleschauer.
1835-08-06	12:00	[1835] H. reist von Berlin nach Paris ab. Reiseroute: Altona (7.8.; Besuch bei Schumacher), mit dem Dampfschiff in 55 Stunden von Cuxhaven nach Le Havre. Von dort reist er am 12.8. auf dem Wasserwege mit A. Valenciennes nach Rouen. H. trifft am 15.8. in Paris ein und bleibt bis Ende Dezember dort. Er wohnt kurze Zeit im Hôtel des Princes, dann im Hôtel de Londres, Rue des Petits Augustins n. 3. H. erhält in Paris den Auftrag des Königs Friedrich Wilhelm III., während der Abwesenheit des preußischen Gesandten unmittelbar über die Zustände und Ereignisse in Paris zu berichten.
1835-08-17	12:00	[1835] H. liest im „Institut“ eine „Note sur des empreintes de pieds d'un quadrupède, dans la formation de grès bigarré de Hildburghausen“.
1835-09-14	12:00	[1835] H. trifft Meyerbeer in Paris.
1835-09-21	12:00	[1835] H. legt im „Institut“ Ehrenbergs „Naturreich des Menschen“ vor.
1835-12-28	12:00	[1835] Etwa an diesem Tage tritt H. seine Rückreise von Paris nach Berlin an.
1836-01-01	12:00	[1836] An diesem und dem folgenden Tage weilt H. auf der Durchreise von Paris nach Berlin in Frankfurt/Main, wo er mit dem Forschungsreisenden Eduard Rüppell zusammentrifft. H. reist über Weimar (5.1.) und trifft am 9.1. oder kurz davor wieder in Berlin ein.
1836-02-06	12:00	[1836] Carl Ritter trägt in der Berliner Gesellschaft für Erdkunde Notizen H.s über die ältesten Karten von Amerika und den frühesten Gebrauch dieses Namens zur Bezeichnung jenes Erdteils vor.
1836-02-10	12:00	[1836] H. ist in Berlin bei der Beisetzung des am 6.2. verstorbenen Minralogen Friedrich Hoffmann (geb. 1797) anwesend.
1836-03-28	12:00	[1836] H. von 11–13.30 Uhr bei Karl August Varnhagen von Ense (1785–1858). Man bespricht u.a. die Vorrede zu Wilhelm von Humboldts Werk über die Sprachen.
1836-04-23	12:00	[1836] H. gibt durch einen Brief an den Präsidenten der „Royal Society“ in London, dem Herzog von Sussex, den Anstoß zur weltweiten Einrichtung geomagnetischer Stationen.
1836-05-11	12:00	[1836] H. ganz früh bei Varnhagen von Ense; bleibt 11/2 Stunden. Hauptgegenstand des Gesprächs ist der Besuch der französischen Prinzen (Ferdinand-Philippe d'Orléans (1810–1842), Louis d'Orléans, duc de Nemours (1814–1896), die Preußen besuchen werden.
1836-05-15	12:00	[1836] Sonnenfinsternis; der Kronprinz und die in Berlin anwesenden französischen Prinzen wollen sie auf der Sternwarte beobachten. (Beleg: H. an Johann Franz Encke, 14.5.1836).
1836-05-25	12:00	[1836] H. bis zu diesem Tag in Potsdam beim König. Friedrich Wilhelm III. ist seit dem 5.5. in Potsdam, geht am 8.5. nach Berlin, am 23.5. nach Potsdam, am 25.5. nach Berlin.
1836-05-26	12:00	[1836] H. besucht George Ticknor in Berlin. Gespräche über Ancillon und H.s Vorliebe für Paris.
1836-05-27	11:00	[1836] H. holt um 11 Uhr mit seinem Wagen Ticknor ab, um ihm die Bau-Akademie und die naturwissenschaftliche Sammlung in der Berliner Universität zu zeigen. Zum Dinner sind H. und Ticknor bei dem englischen Gesandten Lord William Russel.
1836-07-11	12:00	[1836] H. in Paretz. Der König geht am 10.7. nach Paretz und kehrt am 11.7. nachmittags nach Charlottenburg zurück.
1836-07-20	05:00	[1836] H. in Teplitz (B: 16.7.). Er gebraucht zum ersten Mal in seinem Leben den Kissinger Brunnen. Reisedaten Friedrich Wilhelm III.: 14.7. Abreise, 15.7. 5 Uhr morgens Ankunft in Teplitz, 11.8. Abreise von Teplitz, 12.8. Ankunft in Potsdam.
1836-07-25	12:00	[1836] H. gibt an die Presse eine Aufforderung weiter, sich an den von Victor-Charles Lottin auf Island vom 10.–15.8. geplanten Messungen der magnetischen Variation durch korrespondierende Beobachtungen zu beteiligen.
1836-07-01	12:00	[1836] Der französische Botaniker Adolphe-Théodore Brongniart (1801–1876) weilt für einen Tag in Teplitz bei H.
1836-08-02	20:00	[1836] Auf einem Ausflug von Teplitz reist H. mit Friedrich Wilhelm III. von Tetschen auf der Elbe nach Schandau. Am nächsten Tage fahren sie auf der Elbe von Schandau über Rathen zur Bastei. Am 4.8. speisen sie in Pillnitz und sind am Abend dieses Tages wieder in Schandau. Am 15.8. ist H. wieder in Berlin. Abreise des Königs von Teplitz am 11.8., am 12.8. in Potsdam, weiter nach Charlottenburg.
1836-09-12	12:00	[1836] H. lädt Christian Daniel Rauch ein, mit ihm am 14.9. nach Tegel zu fahren.
1836-09-21	12:00	[1836] H. reist in der Nacht zum 22.9. nach Jena, um an der XIV. Versammlung der „Gesellschaft deutscher Naturforscher und Ärzte“ teilzunehmen. Er spricht am 23.9. über „die Verschiedenartigkeit des Naturgenusses und die wissenschaftliche Entwicklung der Weltgesetze“. Diesen Vortrag wiederholt er am 24.9. abends auf einem Empfang bei dem Universitätskurator Anton Freiherr von Ziegesar. Am gleichen Tage hat er zuvor Mitteilungen über verschiedene wissenschaftliche Fragen gemacht und Bilder des Malers Johann Moritz Rugendas vorgelegt. Am 25.9. besucht er den Philosophen Karl Hermann Scheidler. Am 26.9. hält H. einen weiteren Vortrag über „zwei Versuche, den Gipfel des Chimborazo zu erreichen“.
1836-11-10	12:00	[1836] H. lobt die Jenaer Naturforscherversammlung im Gespräch mit Varnhagen von Ense.
1836-11-20	12:00	[1836] In der Nacht zum 21.11. wird H. auf der Rückreise von Potsdam beinahe durch vom Sturm umgeworfene Pappeln erschlagen. [NB: Jahr noch unsicher!]
1837-01-31	12:00	[1837] H. leidet an Grippe.
1837-02-09	12:00	[1837] H. liest in der Berliner Akademie über „die Vulkane des Hochlandes von Quito“.
1837-02-13	12:00	[1837] Leopold Zunz besucht H.
1837-02-25	12:00	[1837] Prinzessin Augusta von Preußen (1811–1890) zeigt H., Adelheid und August von Hedemann sowie Gabriele von Bülow das neue Palais ihres Gemahls, des Prinzen Wilhelm (später König von Preußen und deutscher Kaiser, 1797–1888). Das Palais, später als „Altes Palais“ bezeichnet, befand sich am Opernplatz, Unter den Linden in Berlin.
1837-02-28	12:00	[1837] H. unterhält sich im Salon der Fürstin Lucie von Pückler-Muskau (1776–1854) in Anwesenheit von Rebecca Dirichlet (1811–1858) mit Eduard Gans (1798–1839).
1837-04-10	12:00	[1837] Im Beisein H.s wird die von Christian Friedrich Tieck (nach Bertel Thorvaldsen) angefertigte Büste seines Bruders Wilhelm in der Vorhalle des Alten Museums aufgestellt. Anwesend: Hedemann, Brühl, Tieck u.a. Künstler.
1837-05-03	12:00	[1837] H. hält in Berlin bei der Fürstin Lucie von Pückler-Muskau eine Privatvorlesung.
1837-05-30	12:00	[1837] H. auf der Berliner Sternwarte zur Beobachtung des Saturn. Argelander betrachtet auf der Durchreise nach Bonn ebenfalls den Saturn.
1837-06-20	12:00	[1837] H. in Paretz. Friedrich Wilhelm III. hält sich vom 17. bis zum 20.6. in Paretz auf.
1837-07-03	12:00	[1837] H. reist von Berlin nach Teplitz ab. Er ist dort acht Tage mit Karl Friedrich Schinkel zusammen. Vermutlich besichtigt er auf der Hin- oder Rückreise die im Bau befindliche Eisenbahnstrecke Leipzig–Dresden. Am 1.8. ist H. wieder in Berlin. Reisedaten Friedrich Wilhelm III.: 6.7. Abreise nach Teplitz, 7.7. Ankunft in Teplitz, 28.7. Abreise von Teplitz, 29.7. in Potsdam.
1837-08-04	12:00	[1837] Meyerbeer besucht H.
1837-08-17	12:00	[1837] H. fährt von Berlin über Sanssouci nach Paretz, um dort bis zum 21.8. zu bleiben. Friedrich Wilhelm III. fährt am 18.7. nach Paretz, am 21.8. zurück nach Potsdam.
1837-09-20	12:00	[1837] H. reist über Mägdesprung, Alexisbad und Stolberg nach Göttingen, um an den Feierlichkeiten anläßlich des 100-jährigen Bestehens der Universität teilzunehmen. Er richtet eine Ansprache an die Göttinger Studenten (15.9.), besucht mehrfach C. F. Gauß (B: 19.9.), nimmt am 20.9. an der Gründungsversammlung eines deutschen Philologen-Vereins im Hause des klassischen Philologen Carl Ferdinand Ranke teil und reist am 23.9. nach Hannover, wo er zwei Tage die Astronomin Caroline Herschel (1750–1848) besucht, dann nach Berlin zurück, wo er in der Nacht vom 27. zum 28.9. eintrifft.
1837-09-30	12:00	[1837] Im Einvernehmen mit C. F. Gauß fordert H. öffentlich alle Physiker und Astronomen auf, durch Beobachtungen zwischen dem 12. und 15.11. zu ergründen, ob der Sternschnuppenfall mit den Erscheinungen des Erdmagnetismus „in bemerkbarem Zusammenhange stehe“.
1837-10-16	12:00	[1837] H. kehrt aus Paretz, wo er einige Tage im Gefolge Friedrich Wilhelms III. geweilt hatte, nach Berlin zurück. Der König fuihr am 15.10. von Potsdam nach Paretz, kehrt am selben Tag nach Potsdam zurück, am 16.10 nach Charlottenburg.
1837-11-02	12:00	[1837] Die Berliner Akademie der Wissenschaften nimmt einstimmig einen Vorschlag H.s an, Hauptfächer festzulegen, die durch Mitglieder vertreten sein müssen, und für alle übrigen Stellen freie Wahl zuzulassen.
1837-11-13	12:00	[1837] H. nimmt in der physikalisch-mathematischen Klasse der Berliner Akademie Einfluß auf die seinem Antrag gemäß vom Plenum beschlossene Einrichtung von festen, bestimmten Wissenschaftsdisziplinen vorbehaltenen Stellen.
1837-11-24	12:00	[1837] H. in Berlin; wird durch die „morgende Ankunft des Kronprinzen (Wilhelm)“ nach Potsdam gerufen. Der König geht am 25.11. nachmittags nach Potsdam.
1837-12-01	12:00	[1837] H. wegen der Ankunft des Astronomen Emile Plantamour (1815–1882) und durch „das Hereinkommen der ganzen Familie von Tegel überbeschäftigt“.
1837-12-02	12:00	[1837] H. will an diesem Tage zusammen mit Gustav Rose und Ignaz von Olfers die „Deppische Sammlung“ besichtigen.
1837-12-07	12:00	[1837] Der nordamerikanische Physiker Alexander Dallas Bache (Urenkel Benjamin Franklins) ist in Berlin, um preußische Unterrichtseinrichtungen zu studieren. Geomagnetische Messungen mit H.
1837-12-20	12:00	[1837] Der Architekt Wilhelm Bessel ( Sohn von F. W. Bessel) frühstückt bei H.
1838-03-01	10:00	[1838] Wilhelm Weber auf der Reise nach London in Berlin. H. lädt Weber und Poggendorff zu einem Mittwoch um 10 Uhr zum Frühstück ein.
1838-03-18	12:00	[1838] Meyerbeer trifft H.
1838-03-19	12:00	[1838] H. liest in der physikalisch-mathematischen Klasse der Berliner Akademie über „die Hochebene von Bogotá“.
1838-03-28	12:00	[1838] Meyerbeer trifft H.
1838-04-02	12:00	[1838] Meyerbeer um 10.30 Uhr bei H.
1838-05-02	12:00	[1838] Meyerbeer trifft H.
1838-05-05	12:00	[1838] H. hält in der „Gesellschaft für Erdkunde in Berlin“ zur Feier des Stiftungsfestes einen Vortrag über „die Hochebene von Bogotá“.
1838-05-10	12:00	[1838] H. liest in der Berliner Akademie eine zweite Abhandlung mit „geognostischen und physikalischen Beobachtungen des Hochlandes von Quito“.
1838-05-16	12:00	[1838] H. übergibt dem in Berlin weilenden französischen Politiker und Historiker Camille-Pierre-Alexis Paganel (1797–1859) einen Empfehlungsbrief an Christian Daniel Rauch.
1838-05-19	12:00	[1838] H. will mit Christian Daniel Rauch nach Tegel fahren, da an diesem Tage Kaiserin Aleksandra Fedorovna von Russland eintrifft. Der König geht zu deren Empfang nach Friedrichsfelde, dann nach Potsdam.
1838-06-29	12:00	[1838] H. reist in der Nacht zum 30.6. nach Teplitz, nachdem er zuvor 14 Tage an „gastrisch-rheumatischem Fieber“ erkrankt war. Er ist am 28.7. wieder in Berlin. Reisedaten Friedrich Wilhelm III.: 30.6. Fahrt von Erdmannsdorf nach Freiburg, 4.7. in Teplitz, 26.7. Abreise von Teplitz, 27.7. Ankunft in Berlin.
1838-08-03	12:00	[1838] H. verbringt sechs Tage auf der Pfaueninsel und in Potsdam. Der König ist am 3. und 4.8. auf der Pfaueninsel, am 5.8. in Paretz, am 9.8. zurück in Charlottenburg.
1838-08-14	05:00	[1838] H. reist (früh um 5 Uhr) zum vierten (und während der Regierungszeit Friedrich Wilhelms III. letzten) Mal nach Paris ab. Auf der Reise macht er kurze Station in Weimar. Er trifft am 20.8. früh in Paris ein und bleibt dort bis zum 3.1.1839. Seine Adresse: Hôtel de Londres, Rue des Petits Augustins n. 3.
1838-09-10	12:00	[1838] H. nimmt an der Vorführung eines Telegraphen-Apparats durch den Erfinder Samuel Finley Breese Morse (1791–1872) im „Institut“ teil.
1838-09-17	12:00	[1838] Meyerbeer trifft H. in Paris.
1838-09-21	12:00	[1838] H. beabsichtigt, für einige Tage mit einem Dampfboot auf der Seine nach Rouen und Le Havre zu fahren.
1838-10-03	12:00	[1838] H. bittet in einem Brief an einen bisher unbekannten Empfänger um die Adresse von Charles Darwin.
1838-10-08	12:00	[1838] Meyerbeer trifft H.
1838-10-15	12:00	[1838] Meyerbeer trifft H.
1838-11-07	12:00	[1838] Meyerbeer trifft H.
1838-11-10	12:00	[1838] Meyerbeer lädt Heinrich Heine zu einem Diner mit dem Historienmaler Peter Ritter von Cornelius (1783–1867) und H. ein.
1838-11-14	12:00	[1838] H. vollendet sein „Examen critique de l'histoire de la géographie du Nouveau Continent“, dessen 5. Band in der Oktav-Ausgabe gerade erscheint.
1838-12-10	07:00	[1838] H. holt Meyerbeer um 7 Uhr ab.
1839-01-03	12:00	[1839] H. reist von Paris nach Berlin; Frankfurt/Main (7.1.). Am 11.1. ist er wieder in Berlin und besucht Gabriele von Bülow (ebenso am 12.1. und 16.1.).
1839-01-07	12:00	[1839] Arago trägt im „Institut“ in Paris das positive Ergebnis der Prüfung der Erfindung der Daguerreotypie (Vorläufer der Photographie) vor. Dazu war eine Kommission eingesetzt, der außer Arago noch H. und Biot angehörten. H. hatte noch kurz vor seiner Abreise am 3.1. die erste Aufnahme des Mondes zu Gesicht bekommen. Künftig fördert er systematisch die Nutzung der photographischen Möglichkeiten auf Forschungsreisen.
1839-04-21	12:00	[1839] H. fährt mit der Eisenbahn von Berlin nach Potsdam. Der König fährt am 8.5. zum ersten Mal mit der Bahn (die Gesamtstrecke war bereits am 29.10.1838 eingeweiht worden).
1839-05-01	12:00	[1839] H. verhandelt mit Johann Jakob Baeyer über den beabsichtigten Bau einer Telegraphen-Versuchsanlage. In einem Gutachten tritt er für die Verwirklichung ein: „Der preußische Staat muß alles haben, was auf Intelligenz gegründet ist!“ H. ist den halben April und den ganzen Mai grippekrank.
1839-06-18	12:00	[1839] H. in Paretz. Der König seit dem 14.6. in Paretz, 18.6. zurück nach Charlottenburg.
1839-07-16	12:00	[1839] H. reist zum zehnten und letzten Mal nach Teplitz. Am 3.8. weilt er mit Friedrich Wilhelm III. auf der Bastei. 8.8.(Abreise. Rückreise nach Berlin über Dresden und Leipzig. Am 11.8. ist er wieder in Berlin. Reisedaten Friedrich Wilhelm III.: 16.7. Abreise nach Teplitz, 17.7. Ankunft, 2.8. nach Schandau, 3.8. zur Bastei und zurück nach Schandau, 4.8. Königstein und über Peterswalde zurück nach Teplitz, 8.8. Rückreise über Erdmannsdorf, 23.8. Ankunft in Berlin.
