H0006162.xml	1826-12-06	Dresden: die Reisenden besuchen u.a. den Mediziner, Naturforscher und Maler Carl Gustav Carus, der ihnen „die schöne Entdeckung des Blutkreislaufs in den Insektenlarven zeigte“. (Beleg: Brief an Wilhelm von Humboldt vom 6.12.1826). Weitere Stationen: Freiberg (6.12., abends eingetroffen; Besuch bei Freiesleben. Am 7.12. Besichtigung der Grube „Beschert Glück“. Am 8.12. Besuch des Amalgamierwerks Halsbrücke und der Hüttenanlagen; Besuch des Grabes von A. G. Werner und der Bergakademie), Chemnitz, Jena (9.–11.12.), Weimar (11.–13.12., H. ist täglich mit Goethe zusammen), Gotha, Frankfurt/Main (17.12.).	{https://edition-humboldt.de/H0000264=Personenregister – A|https://edition-humboldt.de/H0000264|https://upload.wikimedia.org/wikipedia/commons/f/f9/Johann_Carl_Freiesleben_1774-1846_%2801%29.JPG, https://edition-humboldt.de/H0006329=Personenregister – A|https://edition-humboldt.de/H0006329|https://upload.wikimedia.org/wikipedia/commons/f/f3/Abraham_Gottlob_Werner.jpg, https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg, https://edition-humboldt.de/H0012918=Personenregister – A|https://edition-humboldt.de/H0012918|https://upload.wikimedia.org/wikipedia/commons/1/11/Carl_Gustav_Carus_Portrait.JPG, https://edition-humboldt.de/H0013530=Personenregister – A|https://edition-humboldt.de/H0013530|https://upload.wikimedia.org/wikipedia/commons/0/0e/Goethe_%28Stieler_1828%29.jpg}	{}	[]
H0018412.xml	1827-12-08	In den Berlinerischen Nachrichten von Staats- und gelehrten Sachen (‚Spenersche Zeitung‘) erscheint ein ausführlicher Artikel über die ‚Kosmos-Vorträge‘ H.s an der Universität zu Berlin und der Sing-Akademie. Auszug: „Eine ganz besondere Zierde aber hat die Universität durch den Beitritt des Herrn Dr. Alexander von Humboldt erhalten […]. Die ruhige Klarheit, mit welcher dieser Gelehrte die in allen Fächern der Naturwissenschaften von ihm selbst und den Forschern aller Nationen entdeckten Wahrheiten umfaßt und zu einer Gesammt-Anschauung gebracht hat, wie sie vor ihm wohl noch keinem Sterblichen vergönnt war, verbreitet in seinem beredten Vortrage ein so helles Licht über das unermeßliche Gebiet des Naturstudiums, daß die Methode desselben, von der Zeit dieser Vorträge an, eine neue Epoche ihrer Geschichte wird datieren können.“ (‚Spenersche Zeitung‘ vom 8.12.1827).	{}	{}	[]
H0015136.xml	1789-04-10	H. reist mit Kunth von Berlin ab, um in Göttingen an der Universität seine Studien fortzusetzen. Reiseroute: Magdeburg (5 Tage), Besuch der Salzwerke zu Schönebeck, Groß-Salze und Frohse, Herrnhuter-Kolonie Gnadau, Harbke (Veltheimsche Baumzucht), Helmstedt (Besuch bei dem Mathematiker Johann Friedrich Pfaff), Braunschweig (8 Tage; Zusammentreffen H.s mit seinem Bruder Wilhelm).	{https://edition-humboldt.de/H0001519=Personenregister – A|https://edition-humboldt.de/H0001519|null, https://edition-humboldt.de/H0001919=Personenregister – A|https://edition-humboldt.de/H0001919|https://upload.wikimedia.org/wikipedia/commons/a/a4/Johann_Friedrich_Pfaff.jpg, https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg}	{}	[]
H0005443.xml	1833-10-01	Im Wintersemester 1833/34 hört H. die Universitätsvorlesungen des klassischen Philologen August Böckh über griechische Altertümer und nimmt an einem Kolleg des Chemikers Eilhard Mitscherlich sowie an dessen Experimenten mit einem galvanischen Apparat teil. In den folgenden zwei Jahren hört er August Böckhs Vorlesungen über griechische Literaturgeschichte.	{https://edition-humboldt.de/H0003413=Personenregister – A|https://edition-humboldt.de/H0003413|https://upload.wikimedia.org/wikipedia/commons/b/b8/Philipp_August_B%C3%B6ckh_-_Imagines_philologorum.jpg, https://edition-humboldt.de/H0014251=Personenregister – A|https://edition-humboldt.de/H0014251|https://upload.wikimedia.org/wikipedia/commons/c/c4/Eilhard_Mitscherlich_%28cropped%29.jpg}	{}	[]
H0004749.xml	1827-11-13	H. wird „Geassocieerde“ des „Koninklijk Nederlandsch Instituut van Wetenschappen, Letteren en Schone Kunsten“, dem er schon seit 1809 als Korrespondent angehört.	{}	{}	[]
H0015122.xml	1790-05-05	H. und Forster setzen von Maassluis über die Maas zur Insel Rozenburg und von dort über den anderen Arm der Maas nach Brielle über. Um 13 Uhr erreichen sie Hellevoetsluis. Am Nachmittag um 16 Uhr schiffen sie sich an Bord der „Nancy“, einem Fischerboot aus Harwich, zur Überfahrt nach England ein.	{https://edition-humboldt.de/H0000177=Personenregister – A|https://edition-humboldt.de/H0000177|https://upload.wikimedia.org/wikipedia/commons/4/4a/Georg_Forster.jpg}	{}	[]
H0014957.xml	1850-09-01	H. trifft Varnhagen von Ense in der Berliner Kunstausstellung und läßt ihn wissen, das George Ticknor ihn besuchen wolle.	{https://edition-humboldt.de/H0002776=Personenregister – A|https://edition-humboldt.de/H0002776|https://upload.wikimedia.org/wikipedia/commons/2/2c/Karl-Varnhagen-von-Ense-1839-Zeichnung-von-Samuel-Friedrich-Diez.jpg, https://edition-humboldt.de/H0003970=Personenregister – A|https://edition-humboldt.de/H0003970|https://upload.wikimedia.org/wikipedia/commons/f/f7/George_Ticknor.jpg}	{}	[]
H0013786.xml	1849-04-06	H. begegnet im Schloss Charlottenburg den 32 Frankfurter Deputierten.	{}	{}	[]
H0013792.xml	1849-08-28	H. verliest auf einem öffentlichen Festmahl das Vorwort, das er zu einem Album für die Dichterzimmer im Weimarer Schloss geschrieben hat.	{}	{}	[]
H0014943.xml	1850-01-26	H. abends 5–6 Uhr bei Johannes Müller	{https://edition-humboldt.de/H0014420=Personenregister – A|https://edition-humboldt.de/H0014420|https://upload.wikimedia.org/wikipedia/commons/f/f0/Johannes_Peter_M%C3%BCller.jpg}	{}	[]
H0014770.xml	1804-01-20	H. bricht mit seiner Begleitung von Mexiko-Stadt auf, um nach Veracruz zu reisen. Reiseroute: Puebla (22.–25.1.; 24.1. trigonometrische Höhenmessung des Popocatépetl und des Iztaccihuatl im Llano de Tetimba), Cofre de Perote (Besteigung 7.2.), Xalapa (10.–15.2.).	{}	{}	[]
H0019532.xml	1790-06-05	H. besucht mit Forster eine öffentliche Verhandlung im Prozess gegen Warren Hastings in der Londoner Westminster Hall.	{https://edition-humboldt.de/H0000177=Personenregister – A|https://edition-humboldt.de/H0000177|https://upload.wikimedia.org/wikipedia/commons/4/4a/Georg_Forster.jpg, https://edition-humboldt.de/H0011690=Personenregister – A|https://edition-humboldt.de/H0011690|https://upload.wikimedia.org/wikipedia/commons/6/60/Warren_Hastings_by_Tilly_Kettle.jpg}	{}	[]
H0002674.xml	1793-05-26	H. auf der Durchreise in Erfurt. Weiterreise in der Nacht zum 27.5.	{}	{}	[]
H0013779.xml	1834-06-05	H. trägt in der Berliner Akademie eine Zusammenstellung der „neuesten geographischen Entdeckungen am Nordpol“ vor.	{}	{}	[]
H0002660.xml	1814-04-14	H. und sein Bruder Wilhelm werden dem König Louis XVIII. von Frankreich vorgestellt. H. muss dem König Friedrich Wilhelm III. von Preußen als Begleiter und Vorleser dienen; er steht „in der höchsten Gnade“.	{https://edition-humboldt.de/H0000239=Personenregister – A|https://edition-humboldt.de/H0000239|https://upload.wikimedia.org/wikipedia/commons/7/77/G%C3%A9rard_-_Louis_XVIII_of_France_in_Coronation_Robes.jpg, https://edition-humboldt.de/H0002177=Personenregister – A|https://edition-humboldt.de/H0002177|https://upload.wikimedia.org/wikipedia/commons/0/02/Friedrich_Wilhelm_III_of_Prussia_-_Lawrence_1814-18.jpg, https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg}	{}	[]
H0019526.xml	1790-02-21	H. schickt aus Göttingen die restlichen vier Bogen des Manuskripts seiner Schrift „Mineralogische Beobachtungen über einige Basalte am Rhein“ an den Verleger Joachim Heinrich Campe in Braunschweig. Das Werk erscheint im gleichen Jahr in Campes „Braunschweigischer Schulbuchhandlung“.	{https://edition-humboldt.de/H0012862=Personenregister – A|https://edition-humboldt.de/H0012862|https://upload.wikimedia.org/wikipedia/commons/1/15/Joachim_Heinrich_Campe.jpg}	{}	[]
H0014764.xml	1805-11-21	H. hält seine Antrittsrede in der Akademie der Wissenschaften zu Berlin, die 1805 als „Abdruck für Freunde“ veröffentlicht wird.	{}	{}	[]
H0013751.xml	1852-01-25	Alexander Baron von Rennenkampff, auf der Durchreise in Berlin, will H. besuchen.	{https://edition-humboldt.de/H0000834=Personenregister – A|https://edition-humboldt.de/H0000834|null}	{}	[]
H0014758.xml	1805-08-04	H. wird von der Universität Frankfurt/Oder zum Dr. phil. promoviert.	{}	{}	[]
H0014980.xml	1842-11-05	H. beabsichtigt, an diesem Tage mit Olfers bei Guizot zu frühstücken.	{https://edition-humboldt.de/H0011203=Personenregister – A|https://edition-humboldt.de/H0011203|https://upload.wikimedia.org/wikipedia/commons/5/5d/Ignaz_von_Olfers.jpg, https://edition-humboldt.de/H0013716=Personenregister – A|https://edition-humboldt.de/H0013716|https://upload.wikimedia.org/wikipedia/commons/9/99/Fran%C3%A7ois_Pierre_Guillaume_Guizot.jpg}	{}	[]
H0013750.xml	1852-01-18	H. nimmt an einem Kapitel des Schwarzen Adler-Ordens im Schloss zu Berlin teil.	{}	{}	[]
H0014981.xml	1842-11-16	H. in Paris mit Olfers und Lord Brougham zusammen.	{https://edition-humboldt.de/H0003688=Personenregister – A|https://edition-humboldt.de/H0003688|https://upload.wikimedia.org/wikipedia/commons/f/fc/Henry_Brougham%2C_1st_Baron_Brougham_and_Vaux_by_James_Lonsdale.jpg, https://edition-humboldt.de/H0011203=Personenregister – A|https://edition-humboldt.de/H0011203|https://upload.wikimedia.org/wikipedia/commons/5/5d/Ignaz_von_Olfers.jpg}	{}	[]
H0014759.xml	1805-08-10	H. schreibt am 10.8. aus Neapel, Abreise nach Berlin für 2./3.9. geplant.	{}	{}	[]
H0019527.xml	1790-04-01	H. und Forster treffen von Pempelfort und Jülich kommend mit der Postkutsche in Aachen ein. Während ihres dortigen Aufenthalts werden sie von Johann Friedrich Jacobi begeleitet. Sie besuchen Jacobis Schwiegervater Johann Arnold von Clermont in Vaals und besichtigen dessen Tuchfabrik.	{https://edition-humboldt.de/H0000177=Personenregister – A|https://edition-humboldt.de/H0000177|https://upload.wikimedia.org/wikipedia/commons/4/4a/Georg_Forster.jpg, https://edition-humboldt.de/H0004110=Personenregister – A|https://edition-humboldt.de/H0004110|https://upload.wikimedia.org/wikipedia/commons/5/52/Johann_Friedrich_Jacobi%2C_Aachen.jpg, https://edition-humboldt.de/H0019431=Personenregister – A|https://edition-humboldt.de/H0019431|https://upload.wikimedia.org/wikipedia/commons/0/0e/Johann_Arnold_von_Clermont3.jpg}	{}	[]
H0002661.xml	1814-06	H. und sein Bruder Wilhelm weilen mit König Friedrich Wilhelm III. in London (B: ab 21.6.; Rückkehr nach Paris etwa 28.6.). Wilhelm von Humboldt reist von Dover aus allein in die Schweiz weiter, während H. mit dem König nach Paris zurückkehrt. Reisedaten Friedrich Wilhelm III.: Abreise nach London 4.6., Ankunft 7.6., Abreise Dover 26.6., Ankunft Paris 28.6.	{https://edition-humboldt.de/H0002177=Personenregister – A|https://edition-humboldt.de/H0002177|https://upload.wikimedia.org/wikipedia/commons/0/02/Friedrich_Wilhelm_III_of_Prussia_-_Lawrence_1814-18.jpg, https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg}	{}	[]
H0014765.xml	1805-11-24	H. und Gay-Lussac besuchen die mineralogische Sammlung in Berlin.	{https://edition-humboldt.de/H0013386=Personenregister – A|https://edition-humboldt.de/H0013386|https://upload.wikimedia.org/wikipedia/commons/2/2f/Gaylussac.jpg}	{}	[]
H0014771.xml	1804-02-06	H. wird Korrespondierendes Mitglied der „Section de physique générale“ der 1. Klasse des „Institut“ in Paris.	{}	{}	[]
H0013778.xml	1834-05-16	H. leidet an „Kaltem Fieber“ und ist kranker als je zuvor (Briefe an J. F. von Cotta und Carus).	{https://edition-humboldt.de/H0012918=Personenregister – A|https://edition-humboldt.de/H0012918|https://upload.wikimedia.org/wikipedia/commons/1/11/Carl_Gustav_Carus_Portrait.JPG, https://edition-humboldt.de/H0013206=Personenregister – A|https://edition-humboldt.de/H0013206|https://upload.wikimedia.org/wikipedia/commons/7/77/Karl_Jakob_Theodor_Leybold_-_Bildnis_des_Johann_Friedrich_von_Cotta.jpg}	{}	[]
H0002675.xml	1793-05-30	H. übergibt in Bayreuth Hardenberg ein Schreiben. Er tritt seinen Dienst als Oberbergmeister an.	{https://edition-humboldt.de/H0011658=Personenregister – A|https://edition-humboldt.de/H0011658|https://upload.wikimedia.org/wikipedia/commons/9/90/Charles_Augustus%2C_Prince_Hardenberg_%281750%E2%80%931822%29%2C_after_Thomas_Lawrence.jpg}	{}	[]
H0019533.xml	1790-06-07	H. und Forster reisen von London über Windsor, Reading und Bath nach Bristol.	{https://edition-humboldt.de/H0000177=Personenregister – A|https://edition-humboldt.de/H0000177|https://upload.wikimedia.org/wikipedia/commons/4/4a/Georg_Forster.jpg}	{}	[]
H0013793.xml	1849-09-14	Feier der Vollendung des 80. Lebensjahres H.s in Tegel. Das Königspaar nimmt „mit kleinem Gefolge“ teil. Außerdem sind Christian Daniel Rauch und der Maler Wilhelm von Kaulbach anwesend. H. erhält die ersten Exemplare der 3. Auflage seiner „Ansichten der Natur“ (Humboldt 1849).	{https://edition-humboldt.de/H0000746=Personenregister – A|https://edition-humboldt.de/H0000746|https://upload.wikimedia.org/wikipedia/commons/9/95/Chrisitan_Daniel_Rauch.jpg, https://edition-humboldt.de/H0001275=Personenregister – A|https://edition-humboldt.de/H0001275|https://upload.wikimedia.org/wikipedia/commons/c/ce/Wilhelm_Bendz_-_Portrait_of_the_German_Painter_Wilhelm_von_Kaulbach_-_KMS8576_-_Statens_Museum_for_Kunst.jpg}	{}	[]
H0014942.xml	1766-10-19	Marie Elisabeth, geb. Colomb, verwitwete von Hollwede, und der preußische Kammerherr Alexander Georg von Humboldt heiraten auf dem Gut Lancke im Kirchenkreis Bernau bei Berlin. Marie Elisabeth bringt aus erster Ehe mit dem im Vorjahr verstorbenen Friederich Ernst von Hollwede einen Sohn, Heinrich Friedrich Ludwig Ferdinand von Hollwede, in die Verbindung.	{https://edition-humboldt.de/H0011968=Personenregister – A|https://edition-humboldt.de/H0011968|null, https://edition-humboldt.de/H0011970=Personenregister – A|https://edition-humboldt.de/H0011970|null, https://edition-humboldt.de/H0012058=Personenregister – A|https://edition-humboldt.de/H0012058|null, https://edition-humboldt.de/H0012066=Personenregister – A|https://edition-humboldt.de/H0012066|https://upload.wikimedia.org/wikipedia/commons/6/6c/Marie-Elisabeth_von_Humboldt.jpg}	{}	[]
H0014956.xml	1850-08-20	H. setzt sich in einer Botschaft an die Schriftführer des Friedenskongresses zu Frankfurt/Main für „Entwicklung und Vervollkommnung freier Institutionen“ und gegen jeden „rohen Ausbruch der Gewalt“ ein.	{}	{}	[]
H0013787.xml	1849-04-17	H.s Diener Carl, drei Tage zuvor gestorben, wird in H.s Anwesenheit beigesetzt.	{https://edition-humboldt.de/H0012899=Personenregister – A|https://edition-humboldt.de/H0012899|null}	{}	[]
H0004748.xml	1827-11-03	H. beginnt an der Universität in Berlin seine Vorlesungen über physikalische Erdbeschreibung (später ‚Kosmos-Vorlesungen‘ genannt). Er hält insgesamt 62 Vorlesungen. Als Assistent fungiert der Physiker Ernst Knorr.	{https://edition-humboldt.de/H0001388=Personenregister – A|https://edition-humboldt.de/H0001388|null, https://edition-humboldt.de/H0001797=Personenregister – A|https://edition-humboldt.de/H0001797|null}	{}	[]
H0015123.xml		Reisen in England: London (3.6.), Besuch der Westminster-Abbey, Aufführung des „Messias“ von Georg Friedrich Händel, (5.6.), Westminster Hall, (bei diesem oder dem zweiten Aufenthalt in der Stadt Besuch des botanischen Gartens von Kew), Windsor, Reading, Bath, Bristol (Ankunft 7.6., abends), über Worcester, Droitwich, Gloucester, nach Birmingham (9.–11.6.), über Cheadle und Buxton nach Castleton, Middleton (13.6.), Chatsworth, Matlock (14.6.), über Cromford nach Derby (15.6.), über Burton, Coventry und Warwick nach Stratford (16.6.), über Shipston und Chapel nach Woodstock (17.6.), über Blenheim nach Oxford (18.–20.6.), H. lernt den letzten Schüler Linnés, Adam Afzelius, kennen. London (27.6.), Dover (28.6.). Überfahrt nach Frankreich: Calais (29.6.), Paris; dort Aufenthalt bis zum 6.7. (Die vorstehenden Daten sind den Briefen und Berichten Georg Forsters entnommen.)	{https://edition-humboldt.de/H0000177=Personenregister – A|https://edition-humboldt.de/H0000177|https://upload.wikimedia.org/wikipedia/commons/4/4a/Georg_Forster.jpg, https://edition-humboldt.de/H0004551=Personenregister – A|https://edition-humboldt.de/H0004551|https://upload.wikimedia.org/wikipedia/commons/6/68/Carl_von_Linn%C3%A9.jpg, https://edition-humboldt.de/H0011637=Personenregister – A|https://edition-humboldt.de/H0011637|https://upload.wikimedia.org/wikipedia/commons/f/fa/George_Frideric_Handel_by_Balthasar_Denner.jpg, https://edition-humboldt.de/H0012513=Personenregister – A|https://edition-humboldt.de/H0012513|https://upload.wikimedia.org/wikipedia/commons/7/7c/V%C3%A4stg%C3%B6ta_nation_portr_Adam_Afzelius_NH_s_120.jpg}	{}	[]
H0015137.xml	1789-04-25	Immatrikulation an der Universität Göttingen. Von Göttingen mehrere Reisen ins Hessische, durch Niedersachsen, in den Harz und ins Eichsfeld.	{}	{}	[]
H0005442.xml	1833-09-15	H. reist von Berlin in Begleitung von Karl Sigismund Kunth nach Breslau ab, um an der XI. Versammlung der „Gesellschaft deutscher Naturforscher und Ärzte“ teilzunehmen. Er trifft am 17.9. in Breslau ein und hält mehrere Vorträge: Am 18.9. über den Einfluß, den eine Richtung der modernen Literatur, die Landschaftsmalerei und der Anbau exotischer Gewächse auf die Belebung des Naturstudiums ausgeübt haben, am 19.9. über ein Farbenschema L. von Buchs für geognostische Karten und über Pasigraphie im allgemeinen, am 21.9. über die Bildung der Steinkohle, am 23.9. über Meeresströmungen im allgemeinen, sowie über einen Strom kalten Wassers in der Südsee, über einen heißen Strom im Golf von Florida und den Einfluß desselben auf die benachbarten Länder, am 23.9. über das Vorkommen von Robben im Kaspi-, Aral-, Baikal- und Balkaschsee, ferner über Delphine in den überschwemmten Uferwäldern des Orinoco und über Fische im Kaspi-See. Außerdem ergreift er in mehreren Sitzungen das Wort zu Diskussionsbemerkungen. Am 27.9. ist er wieder in Berlin. H. wird Ehrenmitglied der Královská Ceská Spolecnost Náuk v Praze.	{https://edition-humboldt.de/H0001517=Personenregister – A|https://edition-humboldt.de/H0001517|https://upload.wikimedia.org/wikipedia/commons/9/99/Kunth.jpg, https://edition-humboldt.de/H0003735=Personenregister – A|https://edition-humboldt.de/H0003735|https://upload.wikimedia.org/wikipedia/commons/7/75/Leopold_von_Buch%2C_Carl_Josef_Begas%2C_C_Fischer_%281850%29.jpg}	{}	[]
